121.66753399607965,0.01466888096092157
67.16614319199951,0.002505268214894957
91.33806305585152,0.045672946748866045
63.43716379623525,0.5535527974791247
97.81574437847247,0.004907604664923754
106.93271263921366,0.03305820263779175
42.60867718441436,0.005813613819029328
80.6322079176796,0.007519715812992814
44.41686028571342,2.9272174723344495E-4
62.79467676499771,0.012697858358715506
75.84760056612647,0.01894358145483519
99.58480731503371,0.3537351433448821
88.72115538015741,0.24389891987121912
49.091785332182646,0.009336323437953093
41.25471047561515,0.18442605893686095
89.12650329219036,0.00820329110202218
92.11543693616272,0.004293663233603032
78.77344657277278,0.021808955811159863
125.55929827010696,0.02257595627023676
103.98119576796235,0.006045024744374906
74.48652641693133,0.030132432221261995
96.16279771151903,0.01640974768943765
53.94499884792332,0.019354193251257736
76.64283417721573,0.0495167288461598
64.82969876185693,0.010703994268384307
65.3945099662446,0.004354537713292856
60.506175912079314,0.011391803162152712
59.2902271010269,0.01721719131740435
99.12811089550466,0.04770397304113302
94.01998856602869,0.019504702474340867
57.996143628736775,7.59066357572397E-5
20.95097312430702,0.005226494827210639
76.9948303392947,0.1376656504925299
72.26170546465326,0.009688042091290207
99.44521847746682,0.01049952726110496
27.821845268153726,0.0018356201145216966
55.99817197829552,0.031103318356288205
29.35662055870998,0.011345204605117886
58.781788951810825,0.006858457442473905
94.31888748452648,0.014222958008582988
19.01519316822785,0.10140768431749714
62.78375173600223,4.8302278960211454E-4
100.05463441611147,0.05551643208135755
45.71089600983124,0.03625545333832906
110.45316009026953,0.00863467881216453
67.86587339574794,0.03591937131605426
84.99201641120996,0.005084504327102412
79.56299049839193,0.03318438046542978
67.15278267029372,0.01197280254113475
52.14847308855788,0.14963102027206307
103.1852431683836,0.014921749276562594
109.49970016014196,0.020327351191384548
82.20496483804784,0.023548619265224228
89.0169562540575,0.022411418336471863
42.16186675727688,0.01269525512286946
51.37020155987068,0.003105503264512182
72.25253326105206,0.007208161445839684
92.61427352939843,0.17368352250835548
71.7060028710616,0.008880169789774475
108.61300712862136,0.028673239356879026
96.47442312318462,0.10517993929390629
126.62987104523799,0.015181804194754418
47.774819500749516,0.019149245866785368
97.69794751003438,0.06039161669539174
86.5396650433202,0.1638045172190384
80.32491727139613,0.11287467587983663
118.76677899336907,0.013050631886629954
81.74044214647334,0.006953362393028889
101.71329654179067,0.004731707010971082
68.7972291315547,0.07289284923438573
72.66552936514601,0.005495386259583928
67.47320804282474,0.02521615167181249
54.841376054675344,0.015061020325669758
88.7587132278816,0.0019525095222355832
82.39520892136707,0.0033057880430719055
117.1197271888291,0.017619480843211036
78.80247497576859,0.043839480562897
80.32662922492398,0.0013294490075179285
115.41866794255172,0.02004382781105091
108.39806347868279,0.03884664520153605
22.429271682463863,0.08675909383772602
93.67353120447049,0.020408900335793612
100.72262437303941,0.006195305696069572
80.1350309748185,0.005221532970530561
51.477870258934765,0.0010709151397961824
80.15810844518262,0.07736438908186478
49.881610715490815,0.006688279129839954
23.920417993161116,0.014302275389448208
57.28197074833485,0.01813002952807834
80.6641605965197,0.0010744924542759422
29.55642508328289,0.003843637410906143
42.253638329024305,0.02379329312750281
52.999604354877775,0.0106222290270757
98.16015070090464,0.01584022639444714
97.80462423249115,0.010602555901218983
93.63919787917806,0.08619137156020037
102.12814392890456,0.01006355281798081
31.818274410354295,0.06750636889918689
96.46551406408335,0.00873045570304776
81.82830610845099,0.02581847390139191
110.12925404651797,0.027872165914096452
102.37163282361757,0.011380427467592703
5.737205590918054,0.037925502569733684
89.56162796301106,0.023358932372639286
17.264467898142055,0.009537709823677005
99.67652332814733,0.02514948175713286
114.48275365298795,0.025322834200075237
72.03247513053172,0.0632873385632883
92.77262337162203,0.006207951299726912
93.67496656942687,0.021777607613578217
63.35141984881693,0.011113907172315403
97.11711627048824,0.002091186153788071
89.42894521364076,0.16950772583760154
43.97818055575455,6.319472986579738E-4
79.29943370415681,7.597383780609361E-4
71.30320034572266,0.007931691558633821
61.72291190929257,0.002264044325210523
52.609441264140806,7.707603402809034E-4
42.592441711342914,0.09561730920983129
126.9933387271885,0.01676907259358365
39.19343123255519,0.05090733486422115
110.75735686605223,0.009183924345426926
89.48671463088526,0.013148461374553104
43.93056042137544,0.003473544666031004
84.76312487751107,0.008093592581252666
83.70746180184689,0.011331127548788249
60.29645297912031,0.0065405392727396336
9.985379383906249,0.0071509721513161395
97.7848157010391,0.060924250968581235
111.50248296258198,0.018560462186724698
84.76539911437878,0.015557537404105372
89.46508279265718,0.06291038465790384
91.55549820898645,0.039431724445887995
96.03544181193672,0.01647238730984982
94.38121321234536,0.012581267803888302
103.75968394772255,0.007739487081986488
72.26165346724338,0.023440090918934044
40.98906376112622,0.003643252381053604
100.7155584558313,0.005611442591621593
115.01644351400306,0.018437044986865284
61.58241510413444,0.021165328680069755
92.66792676263329,0.018572527123369428
40.42971691722955,0.07949646732559208
67.21195636645066,0.005324750130864959
57.68790548931196,0.007739858663610479
71.7569478571944,0.028679970490344705
30.864877993783438,0.04977205591965071
44.76427594053375,0.003843593832581122
70.56505453424192,0.005594772067718252
78.52785929184286,0.022705452580895236
70.23763460571655,0.8740874262848265
130.0823039616967,0.016381241206428112
97.04592750347305,0.01064828658307283
54.80202331096605,0.012666479589452242
54.25327040799308,0.05558906270355958
128.3735849701879,0.01445910159595237
44.47712168373916,0.013984082001292966
74.81734838882144,0.06672642633887886
84.19870149666828,0.013049100389994324
73.5049663985979,0.011171142578598822
17.957456162106897,0.02732880238309553
93.14415169197028,0.10099690896590385
6.6311360771173105,0.05761395237335378
74.34797582202842,0.04959346560623099
57.82621564203233,0.02832322623852869
27.461752520711272,0.018066003559232262
64.36831023270126,0.11712689729402331
85.5344963370526,0.011562716886373722
132.00456364776412,0.015604927533269997
93.38924585881234,0.002936703363073297
66.79771536785744,0.03263340564116657
75.862781405291,0.0033874044573906684
23.477080425894652,0.021131421268152664
85.22555134307157,0.013119470771041768
84.42427238807937,0.021468337473231135
43.78158691621514,0.01064946924613877
96.99609877167967,0.08146841888311983
72.37836591769421,0.07888342677872245
87.77720385530499,0.0058231865382653005
69.80954229856479,0.06018886327462698
23.061166444190185,0.008067212523498563
57.19582814280801,0.0326033190639796
66.19573570405998,0.014489458455138908
57.57287355117773,0.0030101042105127526
96.64030938633225,0.0011313858613236272
16.180355425363025,0.054138285293387406
103.97786963557205,0.015905115949140965
15.884527554579345,0.009878425026922181
90.88035612144687,0.4487275774887297
97.00776463628522,0.033394311195024944
130.09876762747803,0.015905344079487765
85.09520412969984,0.05051422151671415
20.281878456645767,0.006859774390400967
69.43275407726675,0.027222710480696143
41.22702120464039,0.004599934329535237
89.39705881354757,0.04673238656159269
